candidate_id	relative_path	source	genus	species	assembly_label	genome_role	size_bytes	mtime_ns
50c0b82860d15cb1	legume_family/ncbi/Pueraria_montana_var._lobata/ASM2641318v1/genome/GCA_026413185.1_ASM2641318v1_genomic.fna.gz	legume_family_ncbi	Pueraria	Pueraria montana var. lobata	ASM2641318v1	ncbi_genomic	267173217	1780837362000000000
13c241bd7fddb5df	legume_family/ncbi/Pueraria_montana_var._thomsonii/ASM3704321v1/genome/GCA_037043215.1_ASM3704321v1_genomic.fna.gz	legume_family_ncbi	Pueraria	Pueraria montana var. thomsonii	ASM3704321v1	ncbi_genomic	415551883	1780837438000000000
2bc7377298bd3fae	legume_family/ncbi/Senna_siamea/Ssia_1.0/genome/GCA_031216115.1_Ssia_1.0_genomic.fna.gz	legume_family_ncbi	Senna	Senna siamea	Ssia_1.0	ncbi_genomic	134303846	1780837264000000000
282a2bc92d129efa	legume_family/ncbi/Senna_tora/ASM1485142v1/genome/GCA_014851425.1_ASM1485142v1_genomic.fna.gz	legume_family_ncbi	Senna	Senna tora	ASM1485142v1	ncbi_genomic	158773874	1780837354000000000
b50ccd36d75c56a6	legume_family/ncbi/Sindora_glabra/CAF_Sgla_1.0/genome/GCA_020226215.1_CAF_Sgla_1.0_genomic.fna.gz	legume_family_ncbi	Sindora	Sindora glabra	CAF_Sgla_1.0	ncbi_genomic	348820572	1780837513000000000
cad542031fcf0898	legume_family/ncbi/Sophora_flavescens/ZD_Sfla_1.0/genome/GCA_030762895.1_ZD_Sfla_1.0_genomic.fna.gz	legume_family_ncbi	Sophora	Sophora flavescens	ZD_Sfla_1.0	ncbi_genomic	620331866	1780837639000000000
5e5305f82c9763d9	legume_family/ncbi/Spatholobus_suberectus/ASM432916v1/genome/GCA_004329165.1_ASM432916v1_genomic.fna.gz	legume_family_ncbi	Spatholobus	Spatholobus suberectus	ASM432916v1	ncbi_genomic	251405517	1780837420000000000
be425e28c0ff085b	legume_family/ncbi/Sphenostylis_stenocarpa/hybrid_with_Hi-C/genome/GCA_963425845.1_hybrid_with_Hi-C_genomic.fna.gz	legume_family_ncbi	Sphenostylis	Sphenostylis stenocarpa	hybrid_with_Hi-C	ncbi_genomic	196289204	1780837527000000000
24f2a123e400711d	legume_family/ncbi/Strongylodon_macrobotrys/ASM5281532v1/genome/GCA_052815325.1_ASM5281532v1_genomic.fna.gz	legume_family_ncbi	Strongylodon	Strongylodon macrobotrys	ASM5281532v1	ncbi_genomic	139732017	1780837515000000000
0d4bbe911fa24fe9	legume_family/ncbi/Strongylodon_macrobotrys/ASM5281534v1/genome/GCA_052815345.1_ASM5281534v1_genomic.fna.gz	legume_family_ncbi	Strongylodon	Strongylodon macrobotrys	ASM5281534v1	ncbi_genomic	141405422	1780837488000000000
0dc34b669095c6fc	legume_family/ncbi/Stylosanthes_angustifolia/ASM4612593v1/genome/GCA_046125935.1_ASM4612593v1_genomic.fna.gz	legume_family_ncbi	Stylosanthes	Stylosanthes angustifolia	ASM4612593v1	ncbi_genomic	194443746	1780837561000000000
a41b3d5718e9bcd3	legume_family/ncbi/Trifolium_bocconei/drTriBocc1.hap1.1/genome/GCA_965615655.1_drTriBocc1.hap1.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium bocconei	drTriBocc1.hap1.1	ncbi_genomic	172473246	1780837594000000000
79fb4a707bd970ac	legume_family/ncbi/Trifolium_bocconei/drTriBocc1.hap2.1/genome/GCA_965615745.1_drTriBocc1.hap2.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium bocconei	drTriBocc1.hap2.1	ncbi_genomic	165782783	1780837637000000000
e6b529f0498c7597	legume_family/ncbi/Trifolium_dubium/drTriDubi3.1/genome/GCA_951804385.1_drTriDubi3.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium dubium	drTriDubi3.1	ncbi_genomic	190126954	1780837616000000000
9b97f5ac21ca6ece	legume_family/ncbi/Trifolium_fragiferum/drTriFrag1.1/genome/GCA_954870985.1_drTriFrag1.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium fragiferum	drTriFrag1.1	ncbi_genomic	152475389	1780837635000000000
e0675911de7dfc99	legume_family/ncbi/Trifolium_occidentale/Agr_To.v5/genome/GCA_012979555.1_Agr_To.v5_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium occidentale	Agr_To.v5	ncbi_genomic	123840554	1780837634000000000
f99135647dc343a3	legume_family/ncbi/Trifolium_occidentale/drTriOcci1.hap1.1/genome/GCA_964059555.1_drTriOcci1.hap1.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium occidentale	drTriOcci1.hap1.1	ncbi_genomic	162433227	1780837691000000000
d02040d97e48d094	legume_family/ncbi/Trifolium_pratense/ARS_RC_1.1/genome/GCF_020283565.1_ARS_RC_1.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium pratense	ARS_RC_1.1	ncbi_genomic	124827934	1780837677000000000
62b5a2ad4c02fc09	legume_family/ncbi/Trifolium_pratense/Trifolium_pratense_genome_v3/genome/GCA_900292005.1_Trifolium_pratense_genome_v3_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium pratense	Trifolium_pratense_genome_v3	ncbi_genomic	99603545	1780837695000000000
ce3436133389fd89	legume_family/ncbi/Trifolium_pratense/Trpr/genome/GCA_900079335.1_Trpr_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium pratense	Trpr	ncbi_genomic	99548509	1780837702000000000
8b3cca50063af126	legume_family/ncbi/Trifolium_pratense/trifolium_pratense_var_milvus_v3/genome/GCA_949352195.3_trifolium_pratense_var_milvus_v3_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium pratense	trifolium_pratense_var_milvus_v3	ncbi_genomic	127883657	1780837722000000000
24e3f03ccd507b5e	legume_family/ncbi/Trifolium_repens/AgR_To_v5/genome/GCA_005869975.1_AgR_To_v5_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium repens	AgR_To_v5	ncbi_genomic	242566824	1780837830000000000
d330c11feebb1356	legume_family/ncbi/Trifolium_repens/UTM_Trep_v1.0/genome/GCA_030408175.1_UTM_Trep_v1.0_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium repens	UTM_Trep_v1.0	ncbi_genomic	282364073	1780837937000000000
361af7585c4e387c	legume_family/ncbi/Trifolium_repens/UTM_Trep_v1.0_hap1/genome/GCA_030914245.1_UTM_Trep_v1.0_hap1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium repens	UTM_Trep_v1.0_hap1	ncbi_genomic	290442254	1780837930000000000
55b00f167cf5ad4b	legume_family/ncbi/Trifolium_repens/UTM_Trep_v1.0_hap2/genome/GCA_030914255.1_UTM_Trep_v1.0_hap2_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium repens	UTM_Trep_v1.0_hap2	ncbi_genomic	293604218	1780837917000000000
fe521354df71c678	legume_family/ncbi/Trifolium_repens/drTriRepe1.hap1.1/genome/GCA_977963945.1_drTriRepe1.hap1.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium repens	drTriRepe1.hap1.1	ncbi_genomic	285327366	1780837918000000000
17e7b10334e776bc	legume_family/ncbi/Trifolium_repens/drTriRepe3_hap2/genome/GCA_052626445.1_drTriRepe3_hap2_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium repens	drTriRepe3_hap2	ncbi_genomic	289266267	1780837920000000000
e9882add53dcf4dc	legume_family/ncbi/Trifolium_repens/drTriRepe4_hap1_1.5/genome/GCA_032173615.1_drTriRepe4_hap1_1.5_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium repens	drTriRepe4_hap1_1.5	ncbi_genomic	288178393	1780837985000000000
ecad0d0db0d4d022	legume_family/ncbi/Trifolium_striatum/drTriStri1.hap1.1/genome/GCA_964059935.1_drTriStri1.hap1.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium striatum	drTriStri1.hap1.1	ncbi_genomic	114669699	1780837995000000000
ef6d1c102d488910	legume_family/ncbi/Trifolium_subterraneum/drTriSubt1.1/genome/GCA_951799995.1_drTriSubt1.1_genomic.fna.gz	legume_family_ncbi	Trifolium	Trifolium subterraneum	drTriSubt1.1	ncbi_genomic	141460656	1780838031000000000
0105841b3d761b8a	legume_family/ncbi/Trigonella_corniculata/NBPGR_Kmethi_1/genome/GCA_047302345.1_NBPGR_Kmethi_1_genomic.fna.gz	legume_family_ncbi	Trigonella	Trigonella corniculata	NBPGR_Kmethi_1	ncbi_genomic	225858884	1780838068000000000
1fd349abbed91199	legume_family/ncbi/Ulex_minor/drUleMino1.hap1.1/genome/GCA_965218745.1_drUleMino1.hap1.1_genomic.fna.gz	legume_family_ncbi	Ulex	Ulex minor	drUleMino1.hap1.1	ncbi_genomic	268654583	1780838181000000000
d30bbec0cd94b1e2	legume_family/ncbi/Vicia_faba/ASM4818357v1/genome/GCA_048183575.1_ASM4818357v1_genomic.fna.gz	legume_family_ncbi	Vicia	Vicia faba	ASM4818357v1	ncbi_genomic	3274372186	1780840363000000000
3cc0ae79d13d49a9	legume_family/ncbi/Vicia_faba/Hedin2_genome_v1/genome/GCA_948472305.1_Hedin2_genome_v1_genomic.fna.gz	legume_family_ncbi	Vicia	Vicia faba	Hedin2_genome_v1	ncbi_genomic	3270474102	1780840398000000000
9cb5484612530a15	legume_family/ncbi/Vicia_faba/Vfaba_Hedin2_v2/genome/GCA_964205075.1_Vfaba_Hedin2_v2_genomic.fna.gz	legume_family_ncbi	Vicia	Vicia faba	Vfaba_Hedin2_v2	ncbi_genomic	3295737222	1780840403000000000
56b71b5fe2e26359	legume_family/ncbi/Vicia_parviflora/drVicParv1.1/genome/GCA_965231315.1_drVicParv1.1_genomic.fna.gz	legume_family_ncbi	Vicia	Vicia parviflora	drVicParv1.1	ncbi_genomic	798956750	1780838588000000000
e84159f767c14986	legume_family/ncbi/Vicia_sativa/ASM2176476v1/genome/GCA_021764765.1_ASM2176476v1_genomic.fna.gz	legume_family_ncbi	Vicia	Vicia sativa	ASM2176476v1	ncbi_genomic	498162431	1780838345000000000
1a8f6038ca9ca128	legume_family/ncbi/Vicia_sativa/drVicSati1.hap1.1/genome/GCA_964197575.1_drVicSati1.hap1.1_genomic.fna.gz	legume_family_ncbi	Vicia	Vicia sativa	drVicSati1.hap1.1	ncbi_genomic	518129871	1780838526000000000
9e862427a028c886	legume_family/ncbi/Vicia_villosa/Vvil1.0/genome/GCF_029867415.1_Vvil1.0_genomic.fna.gz	legume_family_ncbi	Vicia	Vicia villosa	Vvil1.0	ncbi_genomic	602623351	1780838821000000000
230ff5af852ebb17	legume_family/ncbi/Vigna_angularis/ASM1680809v1/genome/GCF_016808095.1_ASM1680809v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna angularis	ASM1680809v1	ncbi_genomic	139294610	1780838704000000000
9be29dfc5b01f8ec	legume_family/ncbi/Vigna_angularis/Vigan1.1/genome/GCF_001190045.1_Vigan1.1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna angularis	Vigan1.1	ncbi_genomic	140782029	1780838713000000000
b5a68ebc56c4b505	legume_family/ncbi/Vigna_angularis_var._angularis/ASM172377v1/genome/GCA_001723775.1_ASM172377v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna angularis var. angularis	ASM172377v1	ncbi_genomic	128522070	1780838836000000000
67a06c3a40190e17	legume_family/ncbi/Vigna_angularis_var._angularis/Vangularis_v1/genome/GCA_004320505.1_Vangularis_v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna angularis var. angularis	Vangularis_v1	ncbi_genomic	155864521	1780838855000000000
9091fb3dce4409de	legume_family/ncbi/Vigna_mungo/ASM1342719v1/genome/GCA_013427195.1_ASM1342719v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna mungo	ASM1342719v1	ncbi_genomic	146762558	1780838982000000000
a0335dec2cceb268	legume_family/ncbi/Vigna_mungo/ASM3688567v1/genome/GCA_036885675.1_ASM3688567v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna mungo	ASM3688567v1	ncbi_genomic	148101941	1780838963000000000
c08d32c5aecb7cd1	legume_family/ncbi/Vigna_mungo/UDNC_Vigmung/genome/GCA_023940565.1_UDNC_Vigmung_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna mungo	UDNC_Vigmung	ncbi_genomic	141018262	1780838983000000000
c8587827a41f6674	legume_family/ncbi/Vigna_nakashimae/ASM3464237v1/genome/GCA_034642375.1_ASM3464237v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna nakashimae	ASM3464237v1	ncbi_genomic	163471926	1780839108000000000
aa35d59862331bf3	legume_family/ncbi/Vigna_nakashimae/ASM3464239v1/genome/GCA_034642395.1_ASM3464239v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna nakashimae	ASM3464239v1	ncbi_genomic	162258745	1780839084000000000
fafd79f33d7e0f52	legume_family/ncbi/Vigna_radiata/ASM4058398v1/genome/GCA_040583985.1_ASM4058398v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna radiata	ASM4058398v1	ncbi_genomic	141782460	1780839094000000000
ef6a350cb9cc2a35	legume_family/ncbi/Vigna_radiata/ASM4058398v2/genome/GCA_040583985.2_ASM4058398v2_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna radiata	ASM4058398v2	ncbi_genomic	141780886	1780839168000000000
ff14efc287b18b61	legume_family/ncbi/Vigna_radiata/ASM5039588v1/genome/GCA_050395885.1_ASM5039588v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna radiata	ASM5039588v1	ncbi_genomic	145952739	1780839194000000000
d6202cd93dd9ee45	legume_family/ncbi/Vigna_radiata/UDNC_VR_IPM02-03_1.1/genome/GCA_043793165.1_UDNC_VR_IPM02-03_1.1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna radiata	UDNC_VR_IPM02-03_1.1	ncbi_genomic	177180851	1780839212000000000
7ba0f9e9afc15fd9	legume_family/ncbi/Vigna_radiata/VIRA_weilv_9/genome/GCA_056881655.1_VIRA_weilv_9_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna radiata	VIRA_weilv_9	ncbi_genomic	149533975	1780839259000000000
eff2b84e522d85d4	legume_family/ncbi/Vigna_radiata_var._radiata/Vradiata_ver6/genome/GCF_000741045.1_Vradiata_ver6_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna radiata var. radiata	Vradiata_ver6	ncbi_genomic	137333161	1780839273000000000
8b8441e9f58552ca	legume_family/ncbi/Vigna_reflexopilosa/ASM2774278v1/genome/GCA_027742785.1_ASM2774278v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna reflexopilosa	ASM2774278v1	ncbi_genomic	303353496	1780839422000000000
16beef999dd1be0e	legume_family/ncbi/Vigna_umbellata/FF25_Vum_1/genome/GCA_025174585.1_FF25_Vum_1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna umbellata	FF25_Vum_1	ncbi_genomic	146347845	1780839349000000000
967d0dce8b2a2937	legume_family/ncbi/Vigna_umbellata/Vumbellata_1.0/genome/GCA_029865625.1_Vumbellata_1.0_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna umbellata	Vumbellata_1.0	ncbi_genomic	181915140	1780839426000000000
6ade7bff17ee0c95	legume_family/ncbi/Vigna_unguiculata/ASM3697163v1/genome/GCA_036971635.1_ASM3697163v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna unguiculata	ASM3697163v1	ncbi_genomic	175434710	1780839484000000000
7bd5fe443852df1c	legume_family/ncbi/Vigna_unguiculata/ASM3717680v1/genome/GCA_037176805.1_ASM3717680v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna unguiculata	ASM3717680v1	ncbi_genomic	166744969	1780839510000000000
7efb61008671695f	legume_family/ncbi/Vigna_unguiculata/ASM395868v2/genome/GCA_003958685.2_ASM395868v2_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna unguiculata	ASM395868v2	ncbi_genomic	155146696	1780839504000000000
6376df8caff95330	legume_family/ncbi/Vigna_unguiculata/ASM411807v1/genome/GCF_004118075.1_ASM411807v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna unguiculata	ASM411807v1	ncbi_genomic	156671831	1780839626000000000
7c74d70af048510f	legume_family/ncbi/Vigna_unguiculata/ASM411807v2/genome/GCF_004118075.2_ASM411807v2_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna unguiculata	ASM411807v2	ncbi_genomic	156573326	1780839619000000000
5446c2f67c6a5679	legume_family/ncbi/Vigna_unguiculata_subsp._sesquipedalis/ASM2640112v1/genome/GCA_026401125.1_ASM2640112v1_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna unguiculata subsp. sesquipedalis	ASM2640112v1	ncbi_genomic	167629284	1780839688000000000
8976a9631a003b60	legume_family/ncbi/Vigna_unguiculata_subsp._sesquipedalis/NJ/genome/GCA_026781165.1_NJ_genomic.fna.gz	legume_family_ncbi	Vigna	Vigna unguiculata subsp. sesquipedalis	NJ	ncbi_genomic	156523663	1780839687000000000
1f40f5aa5311bfd9	legume_family/ncbi/Zenia_insignis/KIB_Zeins_1.0/genome/GCA_052059195.1_KIB_Zeins_1.0_genomic.fna.gz	legume_family_ncbi	Zenia	Zenia insignis	KIB_Zeins_1.0	ncbi_genomic	110427365	1780839711000000000
d4ed1350b181bf96	legumeinfo/58-161.gnm1.BW8J/genome/glyma.58-161.gnm1.BW8J.genome_main.fna.gz	legumeinfo			58-161.gnm1.BW8J	main	258245849	1671033188000000000
8948693e7614b9a0	legumeinfo/Amsoy.gnm1.TYYG/genome/glyma.Amsoy.gnm1.TYYG.genome_main.fna.gz	legumeinfo			Amsoy.gnm1.TYYG	main	257385710	1671033187000000000
1cac6cdef48a6b1e	legumeinfo/DongNongNo_50.gnm1.XRTN/genome/glyma.DongNongNo_50.gnm1.XRTN.genome_main.fna.gz	legumeinfo			DongNongNo_50.gnm1.XRTN	main	263287320	1671033194000000000
ccbf7ded4553c2ef	legumeinfo/F_IGA1003.gnm1.V9RB/genome/glyso.F_IGA1003.gnm1.V9RB.genome_main.fna.gz	legumeinfo			F_IGA1003.gnm1.V9RB	main	291937508	1605557862000000000
887fc38a30f65f36	legumeinfo/FengDiHuang.gnm1.YYLM/genome/glyma.FengDiHuang.gnm1.YYLM.genome_main.fna.gz	legumeinfo			FengDiHuang.gnm1.YYLM	main	259107525	1671033192000000000
5844dd514643bfc4	legumeinfo/FiskebyIII.gnm1.F177/genome/glyma.FiskebyIII.gnm1.F177.genome_main.fna.gz	legumeinfo			FiskebyIII.gnm1.F177	main	293492463	1625076415000000000
a8412af2ff4cd5ed	legumeinfo/HanDouNo_5.gnm1.11MF/genome/glyma.HanDouNo_5.gnm1.11MF.genome_main.fna.gz	legumeinfo			HanDouNo_5.gnm1.11MF	main	259721221	1671033193000000000
d9e3d4cd719a05e5	legumeinfo/Hefeng25_IGA1002.gnm1.L69T/genome/glyma.Hefeng25_IGA1002.gnm1.L69T.genome_main.fna.gz	legumeinfo			Hefeng25_IGA1002.gnm1.L69T	main	294075208	1605557450000000000
8c21e283eca8cf3b	legumeinfo/HeiHeNo_43.gnm1.FV4H/genome/glyma.HeiHeNo_43.gnm1.FV4H.genome_main.fna.gz	legumeinfo			HeiHeNo_43.gnm1.FV4H	main	259589035	1671033189000000000
53effb55de2a9f76	legumeinfo/Huaxia3_IGA1007.gnm1.RGGN/genome/glyma.Huaxia3_IGA1007.gnm1.RGGN.genome_main.fna.gz	legumeinfo			Huaxia3_IGA1007.gnm1.RGGN	main	29490750	1780765873000000000
cd05cdccc2e3112e	legumeinfo/Hwangkeum.gnm1.4S83/genome/glyma.Hwangkeum.gnm1.4S83.genome_main.fna.gz	legumeinfo			Hwangkeum.gnm1.4S83	main	128333879	1780767391000000000
d7abe2eb0f698c46	legumeinfo/JD17.gnm1.TW7L/genome/glyma.JD17.gnm1.TW7L.genome_main.fna.gz	legumeinfo			JD17.gnm1.TW7L	main	252189472	1693337014000000000
667ae3303395f049	legumeinfo/JiDouNo_17.gnm1.MRYM/genome/glyma.JiDouNo_17.gnm1.MRYM.genome_main.fna.gz	legumeinfo			JiDouNo_17.gnm1.MRYM	main	267660937	1671033195000000000
da2190d8185c2216	legumeinfo/JinDouNo_23.gnm1.GBYD/genome/glyma.JinDouNo_23.gnm1.GBYD.genome_main.fna.gz	legumeinfo			JinDouNo_23.gnm1.GBYD	main	259391961	1671033190000000000
171869ade9f5b76e	legumeinfo/Jinyuan_IGA1006.gnm1.LXM0/genome/glyma.Jinyuan_IGA1006.gnm1.LXM0.genome_main.fna.gz	legumeinfo			Jinyuan_IGA1006.gnm1.LXM0	main	295401306	1605638519000000000
b503a63d15d33fea	legumeinfo/JuXuanNo_23.gnm1.WC57/genome/glyma.JuXuanNo_23.gnm1.WC57.genome_main.fna.gz	legumeinfo			JuXuanNo_23.gnm1.WC57	main	257998357	1671033189000000000
f23ce0d142345d64	legumeinfo/KeShanNo_1.gnm1.3TDD/genome/glyma.KeShanNo_1.gnm1.3TDD.genome_main.fna.gz	legumeinfo			KeShanNo_1.gnm1.3TDD	main	259088450	1671033189000000000
355a2916e13df156	legumeinfo/Lee.gnm1.BXNC/genome/glyma.Lee.gnm1.BXNC.genome_main.fna.gz	legumeinfo			Lee.gnm1.BXNC	main	297115759	1649201033000000000
3b5c89322ad7aa01	legumeinfo/Lee.gnm2.K7BV/genome/glyma.Lee.gnm2.K7BV.genome_main.fna.gz	legumeinfo			Lee.gnm2.K7BV	main	302089177	1676134464000000000
838679e55c2d0890	legumeinfo/Lee.gnm3.VG1C/genome/glyma.Lee.gnm3.VG1C.genome_main.fna.gz	legumeinfo			Lee.gnm3.VG1C	main	290618980	1697634631000000000
d02cc56c7d1f261d	legumeinfo/PI483463.gnm1.YJWS/genome/glyso.PI483463.gnm1.YJWS.genome_main.fna.gz	legumeinfo			PI483463.gnm1.YJWS	main	292099154	1557507326000000000
351b9be376cc7087	legumeinfo/PI_398296.gnm1.D07C/genome/glyma.PI_398296.gnm1.D07C.genome_main.fna.gz	legumeinfo			PI_398296.gnm1.D07C	main	271359082	1671033212000000000
d743659d2310fe55	legumeinfo/PI_548362.gnm1.V9S7/genome/glyma.PI_548362.gnm1.V9S7.genome_main.fna.gz	legumeinfo			PI_548362.gnm1.V9S7	main	259714261	1671033189000000000
56bc7c342b765b44	legumeinfo/PI_549046.gnm1.TSLF/genome/glyso.PI_549046.gnm1.TSLF.genome_main.fna.gz	legumeinfo			PI_549046.gnm1.TSLF	main	261184889	1671033191000000000
257bdc8c02ae8e94	legumeinfo/PI_562565.gnm1.Z2VG/genome/glyso.PI_562565.gnm1.Z2VG.genome_main.fna.gz	legumeinfo			PI_562565.gnm1.Z2VG	main	261360773	1671033192000000000
1f214bea4d5a72fb	legumeinfo/PI_578357.gnm1.1XT1/genome/glyso.PI_578357.gnm1.1XT1.genome_main.fna.gz	legumeinfo			PI_578357.gnm1.1XT1	main	259458706	1671033200000000000
5f25bd9cfe3467d5	legumeinfo/QiHuangNo_34.gnm1.MB9G/genome/glyma.QiHuangNo_34.gnm1.MB9G.genome_main.fna.gz	legumeinfo			QiHuangNo_34.gnm1.MB9G	main	258679876	1671033190000000000
a1031c671efeadfc	legumeinfo/ShiShengChangYe.gnm1.MC01/genome/glyma.ShiShengChangYe.gnm1.MC01.genome_main.fna.gz	legumeinfo			ShiShengChangYe.gnm1.MC01	main	266648069	1671033196000000000
ae8f30e37611692d	legumeinfo/TieFengNo_18.gnm1.BW65/genome/glyma.TieFengNo_18.gnm1.BW65.genome_main.fna.gz	legumeinfo			TieFengNo_18.gnm1.BW65	main	259239095	1671033193000000000
e7e022605327ebb2	legumeinfo/TieJiaSiLiHuang.gnm1.W9PV/genome/glyma.TieJiaSiLiHuang.gnm1.W9PV.genome_main.fna.gz	legumeinfo			TieJiaSiLiHuang.gnm1.W9PV	main	259501179	1671033191000000000
bb5dcc92012e8623	legumeinfo/TongShanTianEDan.gnm1.B4R6/genome/glyma.TongShanTianEDan.gnm1.B4R6.genome_main.fna.gz	legumeinfo			TongShanTianEDan.gnm1.B4R6	main	266897445	1671033199000000000
f5bbd1fd0c7f3dff	legumeinfo/W05.gnm1.SVL1/genome/glyso.W05.gnm1.SVL1.genome_main.fna.gz	legumeinfo			W05.gnm1.SVL1	main	295883655	1556820794000000000
e75b0684f432e271	legumeinfo/WanDouNo_28.gnm1.ZRP2/genome/glyma.WanDouNo_28.gnm1.ZRP2.genome_main.fna.gz	legumeinfo			WanDouNo_28.gnm1.ZRP2	main	258121486	1671033189000000000
aacea7c6039184ef	legumeinfo/Wenfeng7_IGA1001.gnm1.L0QH/genome/glyma.Wenfeng7_IGA1001.gnm1.L0QH.genome_main.fna.gz	legumeinfo			Wenfeng7_IGA1001.gnm1.L0QH	main	295941623	1605556636000000000
6d05c41e960f6f2d	legumeinfo/Wm82.gnm1.FCtY/genome/glyma.Wm82.gnm1.FCtY.genome_main.fna.gz	legumeinfo			Wm82.gnm1.FCtY	main	254814167	1659645311000000000
75250b112de08448	legumeinfo/Wm82.gnm2.DTC4/genome/glyma.Wm82.gnm2.DTC4.genome_main.fna.gz	legumeinfo			Wm82.gnm2.DTC4	main	286911524	1520698571000000000
2c2bfa188a2ecbed	legumeinfo/Wm82.gnm4.4PTR/genome/glyma.Wm82.gnm4.4PTR.genome_main.fna.gz	legumeinfo			Wm82.gnm4.4PTR	main	286256354	1550863163000000000
0dd3c819f44b67d7	legumeinfo/Wm82.gnm5.NRKG/genome/glyma.Wm82.gnm5.NRKG.genome_main.fna.gz	legumeinfo			Wm82.gnm5.NRKG	main	262257372	1743030986000000000
5f7c4f84932c68e5	legumeinfo/Wm82.gnm6.S97D/genome/glyma.Wm82.gnm6.S97D.genome_main.fna.gz	legumeinfo			Wm82.gnm6.S97D	main	255107209	1708535044000000000
f0ec01b9e4056bfc	legumeinfo/Wm82_IGA1008.gnm1.5CQQ/genome/glyma.Wm82_IGA1008.gnm1.5CQQ.genome_main.fna.gz	legumeinfo			Wm82_IGA1008.gnm1.5CQQ	main	294897508	1605640216000000000
6d38dcb5c92d95c2	legumeinfo/Wm82_NJAU.gnm1.N4GV/genome/glyma.Wm82_NJAU.gnm1.N4GV.genome_main.fna.gz	legumeinfo			Wm82_NJAU.gnm1.N4GV	main	252699179	1705506774000000000
26cafc21598b8a1f	legumeinfo/XuDouNo_1.gnm1.0GWH/genome/glyma.XuDouNo_1.gnm1.0GWH.genome_main.fna.gz	legumeinfo			XuDouNo_1.gnm1.0GWH	main	258507779	1671033189000000000
3e10267861bb14ef	legumeinfo/YuDouNo_22.gnm1.T2VD/genome/glyma.YuDouNo_22.gnm1.T2VD.genome_main.fna.gz	legumeinfo			YuDouNo_22.gnm1.T2VD	main	258572296	1671033189000000000
84b734e351285496	legumeinfo/Zh13.gnm1.N6C8/genome/glyma.Zh13.gnm1.N6C8.genome_main.fna.gz	legumeinfo			Zh13.gnm1.N6C8	main	293632261	1557839870000000000
6e568fc7addcdb8c	legumeinfo/Zh13.gnm2.LV9P/genome/glyma.Zh13.gnm2.LV9P.genome_main.fna.gz	legumeinfo			Zh13.gnm2.LV9P	main	293591133	1619191741000000000
98cf7f6c3f3626e4	legumeinfo/Zh13_IGA1005.gnm1.FRXQ/genome/glyma.Zh13_IGA1005.gnm1.FRXQ.genome_main.fna.gz	legumeinfo			Zh13_IGA1005.gnm1.FRXQ	main	293766001	1605636257000000000
d8e304252bf5b6c7	legumeinfo/Zh35_IGA1004.gnm1.DBYJ/genome/glyma.Zh35_IGA1004.gnm1.DBYJ.genome_main.fna.gz	legumeinfo			Zh35_IGA1004.gnm1.DBYJ	main	298432843	1621268289000000000
